<<<<<<< HEAD
"V1","V2","V3"
0.701971513,-1.093005646,0.968219214
0.83585373,-0.89259274,0.997462204
0.897638775,-0.973097127,1.007955418
1.135383331,-0.984379967,0.906306248
0.929132907,-1.092409746,0.945425837
0.97605564,-1.012266356,0.975621771
0.820830194,-0.939110449,0.971247725
1.066571344,-1.066917838,1.034527417
0.968767447,-0.935088427,0.993518239
1.057926994,-0.978476791,0.9400941
1.130842573,-0.982435292,0.985117242
0.890410265,-1.008121728,0.959707995
0.998647266,-0.89665931,0.991595118
0.972341245,-1.254299639,1.011332281
1.061128212,-0.836080697,0.996914658
1.076991273,-0.826846079,1.03367398
0.997922536,-1.044473913,0.988583864
0.942209442,-1.000322214,1.030065292
0.921091813,-0.984685067,1.008809782
0.742844645,-1.030565778,0.965286178
0.936256761,-0.977422761,0.96185682
1.085248517,-1.000385716,0.96839855
0.849125435,-1.109609151,1.039489408
0.614231834,-1.055416154,0.99781371
0.99741142,-1.135877851,0.983814704
0.966296887,-1.052869723,0.999280463
0.914239009,-0.991070738,1.054253058
0.953497035,-1.033063012,0.954971011
0.844231352,-1.062536506,1.000829995
1.155626404,-0.969032846,0.949089517
1.103199507,-1.006111283,0.980702435
1.137895854,-1.256839347,1.039821644
0.920355142,-0.920134502,1.021710321
0.956079667,-1.154249373,1.008409165
0.725009029,-1.098836331,0.987379878
0.962838999,-1.051578945,1.059018548
0.827018736,-1.160888353,1.033914534
1.235967006,-0.810172438,0.973849081
1.157483377,-1.231158993,0.984223094
0.642863177,-1.002006814,0.923311487
1.116076984,-0.835906707,0.997448386
1.011589575,-0.787813091,0.962474437
0.845601557,-1.178195031,0.968046298
1.063773374,-0.926082121,0.957140818
0.986237782,-1.33352261,0.977195102
1.068934269,-0.928257248,0.93047264
1.260126895,-1.110348542,1.00715395
0.719371185,-0.96473469,1.02553041
1.035966911,-1.055555125,0.967426273
1.213247956,-0.982206859,0.998525212
0.776380145,-0.919955996,0.934898304
1.121274298,-1.214632695,1.023868384
1.001142969,-0.892297313,0.981756378
0.868553361,-1.121562553,0.868059738
0.753950662,-0.970531274,1.005564626
1.042731907,-1.015017407,0.976188228
0.877420541,-1.208539143,1.107834617
0.982534028,-1.151725153,1.022458103
0.691822346,-0.975462263,0.973445533
0.864396105,-0.94910287,0.97317223
0.950198462,-0.893197937,0.947430641
0.796930947,-1.01417765,1.066000491
0.950790738,-0.824114027,1.016836311
0.906356854,-0.913856582,1.008146492
0.952199651,-1.001070088,0.964021325
1.200336714,-1.019139445,1.012892814
1.297051716,-1.019109759,1.020002232
0.938551187,-0.926598761,1.033131148
1.208878645,-1.010569288,0.908802081
1.048816077,-1.156130578,0.974078013
0.810919899,-1.053937198,1.03615794
0.91459789,-0.957997781,0.993386533
1.24764368,-0.915796779,1.010728276
1.05463951,-1.04713225,1.020950501
0.910576155,-0.953445183,1.035106544
1.287863596,-1.040936544,0.951895687
0.99331989,-0.966199362,0.956533552
0.729686934,-0.944834031,0.938291314
1.003299015,-0.961476705,0.988927388
0.941402205,-1.170640756,0.979971066
1.058019915,-0.876454516,0.998569533
0.914263755,-1.098783789,1.048239191
1.230854078,-1.003244274,0.956663193
0.970251639,-0.931745939,1.026394449
1.20260852,-0.946164775,1.015085154
0.869147958,-0.84749498,0.967944684
0.978805051,-0.98654087,0.954627059
1.113501131,-0.949278764,0.966017425
1.076628321,-0.97535711,0.973093434
1.070660228,-0.989620727,1.04050926
1.144938084,-1.027453723,1.027036687
1.024793093,-1.008663249,0.976521461
0.972003045,-0.977692714,0.981783801
0.965563907,-0.896253891,0.960532094
0.800174695,-0.970844732,0.98842897
0.861360437,-1.079276024,0.999921675
1.11965144,-1.118175648,0.9470967
0.851996099,-0.966790455,0.968702243
0.988366339,-1.037783886,0.97025371
1.084762371,-1.013608345,0.981086021
1.014356671,-1.052359443,0.943547806
0.880531092,-0.968732685,0.980878902
0.81863947,-0.832047059,0.959712948
0.922050107,-1.005333244,1.018186835
1.095565218,-0.88910358,0.936016486
1.09240796,-1.10931242,0.993797109
0.836849551,-0.967822855,1.008205733
0.828630001,-1.090133692,1.070610769
1.032156714,-1.037809504,1.006814812
1.037361628,-1.006401604,1.01478906
0.956793066,-0.87663944,0.988520153
0.887461071,-0.963158117,1.005926219
0.964349261,-0.903411975,1.0535442
0.946366721,-1.017347897,1.039018695
1.031271514,-0.737119005,0.953990004
1.033745897,-0.996916532,0.968403891
0.989471714,-1.066984338,1.077807886
1.209683533,-1.134964632,0.969970522
0.900244422,-1.15450957,0.945863532
1.012183472,-0.949700029,0.960495799
1.046579998,-1.01216687,1.033321434
0.698981608,-1.079995134,0.994387009
0.856168291,-0.887404356,1.032967742
1.047731155,-0.926389131,0.983251845
1.050167417,-1.150882069,1.010467055
1.01789052,-1.097078797,1.068724459
0.956084565,-0.98347021,1.004310123
0.989171055,-0.888938784,1.028944218
0.879718064,-0.889991787,0.983967517
0.938782542,-1.198960384,0.974406096
1.037749994,-0.936118126,0.99224394
1.179615501,-0.952691385,0.908590647
1.030527801,-0.806915114,1.003440952
0.682290278,-1.345009919,1.01461588
1.134703042,-0.898805437,0.963985641
1.034820941,-1.083727171,0.986700517
1.004825713,-1.160561841,1.017598036
1.000644197,-1.207921441,1.026200845
0.986499157,-1.100430631,0.96291272
1.019268139,-1.272069631,1.000555695
1.0869533,-1.251135023,1.015547789
1.219235444,-0.895241989,1.022836929
1.070741416,-1.063265395,0.988797778
0.889495732,-0.940438205,0.959939679
1.043941277,-0.871535364,0.989171676
0.907061885,-1.286834818,0.988560455
0.972455233,-0.917372964,1.015261975
0.954707418,-1.099502971,1.038900487
0.835584836,-1.053227896,1.046729121
0.751892142,-1.105352089,1.008906256
1.070387539,-0.905435833,0.964265949
1.2418391,-0.984150134,1.058955882
0.916693525,-0.928682338,0.98850823
0.958175134,-0.972805139,1.030058553
1.099858939,-0.876597097,0.976884575
1.111748404,-0.809067273,0.959772932
0.751337508,-1.43988954,1.014247606
0.918013776,-0.893558914,0.971592587
1.264573311,-1.001145036,1.035491853
0.789004744,-0.948020926,0.966861938
1.152282074,-0.888852777,0.974194017
0.836816816,-1.058648211,0.973386715
1.202424258,-0.941307913,0.939495485
0.773118469,-1.034846288,1.009809029
0.911591797,-1.002832741,0.986053742
0.868111957,-1.185512792,1.039995501
1.056026667,-1.316103215,1.003257898
1.082669933,-0.820609843,0.971407784
0.989465053,-1.039223456,0.994113001
1.273408605,-1.103916674,0.970208544
0.907798442,-1.077453836,0.948356041
1.024654645,-1.033831469,0.959708852
0.981230631,-0.982828561,1.032508978
1.1019528,-0.936068878,1.029626936
0.833878956,-0.794583036,0.975939629
0.952803204,-1.025295369,1.033389359
0.96023655,-0.928665494,1.033618618
0.825316965,-1.027009518,0.954323226
0.8496886,-1.059103247,1.04919596
1.178000901,-1.068569625,1.038447885
0.808940353,-1.066860808,0.994791696
1.019641135,-1.015528304,0.921489446
0.926981679,-0.854298037,1.016938994
0.991190505,-1.183097336,1.055919696
1.166322818,-0.889318439,1.020381421
1.054697153,-1.030178948,0.939424354
0.774175315,-1.021058335,0.990785515
1.091010996,-1.049097208,1.070208659
1.101881139,-1.251539077,1.05390407
1.000317221,-0.859570677,0.990911828
1.036655387,-0.719573081,0.934784831
1.089872745,-0.900505955,1.000629607
0.867777371,-0.819961393,0.993648164
0.877969856,-1.070162452,0.993660635
0.822538946,-0.923885535,1.032725769
1.200760528,-0.904972079,1.016122637
1.14150672,-1.0417293,0.954967239
0.760135133,-0.998095283,0.992732343
0.9391252,-1.086639877,0.926344211
0.840804901,-0.97800714,1.028573954
1.167413657,-0.908905516,0.990980899
1.064656594,-0.963857865,1.050561592
1.111513437,-0.827631701,0.965591265
0.970123286,-0.894360693,1.008812523
1.057320661,-1.002049146,0.881254031
0.948131685,-0.915358645,0.996137882
1.325870641,-0.958630279,0.94711162
1.056059958,-1.018428792,1.066185605
0.904951214,-0.907004501,0.983305012
0.878445392,-0.784022035,0.95653054
0.991185741,-1.084886451,0.920249527
0.969314714,-1.099854177,1.071486812
1.011256956,-1.20972459,1.044811826
1.211023435,-1.013336623,1.000154885
1.167536522,-1.027102517,0.948989752
1.102549772,-0.882613237,0.954826382
0.761426163,-1.039969396,1.096191744
0.948772066,-0.770337993,1.025345549
0.92207768,-1.028121193,0.942852798
1.067895986,-0.881774175,1.012181141
1.145935343,-0.987165979,0.947237352
0.612513576,-1.150237013,0.965348599
0.833398228,-1.006013627,0.985996536
1.069841009,-1.121837047,1.042669698
1.021945708,-0.903673509,0.983102623
1.135396012,-0.94339197,0.982934404
0.94167073,-0.905644722,0.949622716
0.794076442,-1.139537573,0.972380358
1.075933279,-0.969133268,0.937540688
0.965596609,-0.882184558,1.020073139
0.966254275,-0.930408594,0.896427096
0.975971354,-1.166499392,0.994132148
NA,NA,NA
0.747467766,-0.893450219,1.056493158
